343.0,64.3453849
344.0,65.1607652
345.0,59.5765109
346.0,59.0175367
347.0,59.8255756
348.0,53.883393000000005
349.0,47.74961999999999
350.0,46.003300800000005
351.0,35.6919654
352.0,37.8983137
353.0,46.7542232
354.0,53.7736486
355.0,55.273991599999995
356.0,48.166107
357.0,41.911529699999996
358.0,32.574309899999996
359.0,21.959270699999998
360.0,27.202855200000002
361.0,38.442639299999996
362.0,44.7329994
363.0,64.803766
364.0,65.7109279
365.0,59.6218854
366.0,61.0881622
367.0,62.3661647
368.0,63.3360087
369.0,58.5828872
370.0,49.8770527
371.0,49.371890199999996
372.0,39.7872882
373.0,33.2599287
374.0,41.950374499999995
375.0,50.4987523
376.0,56.8780512
377.0,56.9628319
378.0,46.3303773
379.0,37.800299800000005
380.0,26.328904700000002
381.0,23.463766399999997
382.0,31.5618615
383.0,39.6170924
384.0,42.2424407
385.0,64.4255866
386.0,64.8644253
387.0,61.7938482
388.0,60.70840909999999
389.0,63.301106000000004
390.0,65.71037609999999
391.0,64.5920008
392.0,54.888815699999995
393.0,49.2404526
394.0,46.195119700000006
395.0,34.293439
396.0,36.5993671
397.0,46.90015760000001
398.0,54.877457500000006
399.0,60.816854400000004
400.0,54.5609135
401.0,42.4503818
402.0,32.5072339
403.0,25.0377526
404.0,26.7183048
405.0,34.5755638
406.0,38.738309300000004
407.0,64.6416603
408.0,65.31185629999999
409.0,60.904265
410.0,63.272363999999996
411.0,66.6900425
412.0,69.5958903
413.0,63.6136077
414.0,50.374570199999994
415.0,49.66555929999999
416.0,41.0441951
417.0,36.9603959
418.0,45.163994100000004
419.0,52.8234451
420.0,59.3794136
421.0,62.3356941
422.0,50.134614899999995
423.0,39.411129
424.0,30.3764568
425.0,25.674886299999997
426.0,30.1892371
427.0,34.8277734
428.0,38.0181519
429.0,64.5387047
430.0,64.4240547
431.0,63.35148569999999
432.0,61.9998358
433.0,66.333778
434.0,72.4088405
435.0,72.8672063
436.0,60.0783951
437.0,48.88759160000001
438.0,48.7347152
439.0,40.3700871
440.0,46.027062199999996
441.0,53.9210856
442.0,60.2379624
443.0,66.6023881
444.0,61.37310419999999
445.0,47.852744
446.0,36.3781882
447.0,28.280512099999996
448.0,28.091757200000004
449.0,31.7343538
450.0,35.03617010000001
451.0,64.0205761
452.0,64.2282566
453.0,61.1362265
454.0,64.9032469
455.0,71.1983924
456.0,79.19834320000001
457.0,71.696609
458.0,56.2607603
459.0,51.18100989999999
460.0,45.89129120000001
461.0,48.4918092
462.0,52.6917595
463.0,57.3635203
464.0,67.02297779999999
465.0,68.6488495
466.0,57.396500700000004
467.0,45.257275
468.0,33.9289138
469.0,29.5914621
470.0,29.7440429
471.0,32.051153
472.0,36.1277154
473.0,64.37078919999999
474.0,63.5337181
475.0,63.3479503
476.0,62.516835799999996
477.0,68.23786129999999
478.0,79.77394340000001
479.0,84.9646339
480.0,71.6866808
481.0,54.3652594
482.0,51.062301100000006
483.0,47.2764653
484.0,53.2095297
485.0,56.5582048
486.0,60.68894789999999
487.0,68.648154
488.0,64.17235880000001
489.0,53.3020054
490.0,44.361809
491.0,36.3290444
492.0,32.2987752
493.0,30.785491299999997
494.0,32.9087747
495.0,63.392791900000006
496.0,62.9541181
497.0,59.4211391
498.0,64.55704589999999
499.0,75.2668056
500.0,91.07190120000001
501.0,85.9163014
502.0,66.5864794
503.0,54.993739500000004
504.0,50.3814294
505.0,54.9769873
506.0,56.332455100000004
507.0,58.833406
508.0,63.915275300000005
509.0,65.2504399
510.0,58.051525
511.0,48.7568143
512.0,40.7783129
513.0,34.96125000000001
514.0,31.9280561
515.0,29.622438100000004
516.0,31.852200099999997
517.0,64.8510795
518.0,62.3203063
519.0,62.9239723
520.0,60.3491468
521.0,68.50195
522.0,84.89349490000001
523.0,103.0424009
524.0,79.72425
525.0,62.08621980000001
526.0,54.081529800000006
527.0,50.662895600000006
528.0,56.214796699999994
529.0,56.7930548
530.0,59.74406610000001
531.0,63.55732319999999
532.0,60.708427199999996
533.0,52.67680250000001
534.0,44.4325391
535.0,37.3467035
536.0,32.154855999999995
537.0,27.810189900000005
538.0,28.119927699999998
539.0,63.1723707
540.0,61.76089880000001
541.0,59.16099779999999
542.0,62.48480870000001
543.0,75.23130470000001
544.0,97.1313392
545.0,100.1636743
546.0,72.34935109999999
547.0,59.0802212
548.0,52.3370705
549.0,57.35167849999999
550.0,56.7881359
551.0,56.626688599999994
552.0,58.6904254
553.0,60.2990784
554.0,55.4076592
555.0,48.17428459999999
556.0,39.4413338
557.0,32.9417047
558.0,28.059754899999998
559.0,24.374029999999998
560.0,29.415137299999998
561.0,64.8626352
562.0,61.1484624
563.0,60.651169800000005
564.0,58.2845548
565.0,65.7501803
566.0,82.7582078
567.0,106.08868780000002
568.0,84.43026009999998
569.0,66.2420835
570.0,54.8625336
571.0,55.9841371
572.0,56.94217830000001
573.0,55.83207230000001
574.0,54.358501499999996
575.0,56.623842800000006
576.0,56.40827120000001
577.0,51.4783374
578.0,42.53931419999999
579.0,34.2121377
580.0,28.843209199999997
581.0,22.2662646
582.0,24.036678700000003
583.0,62.2600856
584.0,59.343820099999995
585.0,57.710671000000005
586.0,59.7427884
587.0,69.4813656
588.0,91.9800624
589.0,94.8430212
590.0,73.33913910000001
591.0,59.45036760000001
592.0,51.217417299999994
593.0,57.310154
594.0,56.2057561
595.0,52.240896599999985
596.0,51.99555230000001
597.0,54.52803809999999
598.0,52.8209848
599.0,46.768437399999996
600.0,37.45121530000001
601.0,29.565156100000003
602.0,23.713921499999998
603.0,19.410395899999997
604.0,25.248329
605.0,64.58215030000001
606.0,59.276281600000004
607.0,57.610217399999996
608.0,54.4607016
609.0,61.2293763
610.0,74.6126851
611.0,90.88789919999999
612.0,79.78744970000001
613.0,64.1586256
614.0,52.593254200000004
615.0,54.331300399999996
616.0,56.2504463
617.0,52.703719099999994
618.0,47.974498700000005
619.0,49.807028599999995
620.0,52.6787158
621.0,49.4529033
622.0,41.253149199999996
623.0,31.712372000000002
624.0,25.299139000000004
625.0,17.822447699999998
626.0,19.3028744
627.0,60.4466201
628.0,56.2655822
629.0,54.761796700000005
630.0,54.128590700000004
631.0,61.637008800000004
632.0,78.6905814
633.0,80.69888610000001
634.0,69.3611455
635.0,56.3738973
636.0,50.5162194
637.0,54.23163389999999
638.0,54.14680150000001
639.0,47.946088
640.0,45.02515500000001
641.0,50.140211699999995
642.0,50.9249507
643.0,44.4229907
644.0,35.3254411
645.0,26.8573021
646.0,21.0694549
647.0,14.660431
648.0,22.6072243
649.0,63.744557099999994
650.0,56.5327302
651.0,53.8727059
652.0,49.2379954
653.0,53.8872894
654.0,65.99252369999999
655.0,75.0980914
656.0,70.2432254
657.0,60.1637595
658.0,48.9182719
659.0,52.37510629999999
660.0,53.84104510000001
661.0,49.642208999999994
662.0,43.333766999999995
663.0,45.609683100000005
664.0,50.70549079999999
665.0,47.9322309
666.0,40.3002121
667.0,29.216970000000003
668.0,24.2651411
669.0,15.9891053
670.0,17.547120200000002
671.0,57.918455900000005
672.0,52.970381
673.0,51.1810763
674.0,46.88286480000001
675.0,55.0846945
676.0,64.3676687
677.0,67.552228
678.0,62.912388199999995
679.0,52.5286194
680.0,50.0689453
681.0,52.397584499999994
682.0,51.9769409
683.0,45.7802595
684.0,42.643375999999996
685.0,47.74599740000001
686.0,50.0816535
687.0,45.4427295
688.0,34.3755135
689.0,24.1864201
690.0,21.9904844
691.0,15.8827339
692.0,22.0232803
693.0,61.6767432
694.0,52.964585
695.0,49.72376629999999
696.0,44.5254436
697.0,44.918198200000006
698.0,53.5481338
699.0,62.2571567
700.0,62.7491521
701.0,56.342588400000004
702.0,48.4997542
703.0,50.88308210000001
704.0,51.4103876
705.0,48.8125032
706.0,43.3628868
707.0,44.7099981
708.0,49.5888268
709.0,50.32974769999999
710.0,41.7529258
711.0,27.460808399999998
712.0,23.081151
713.0,20.0023375
714.0,20.4488871
715.0,54.5647502
716.0,49.2815109
717.0,47.0761629
718.0,38.1818052
719.0,44.8271837
720.0,54.0810632
721.0,60.5836041
722.0,58.6290576
723.0,51.1918012
724.0,50.96407800000001
725.0,50.73233260000001
726.0,49.2774737
727.0,45.572435799999994
728.0,43.211530100000004
729.0,47.19077670000001
730.0,51.891995300000005
731.0,48.682021299999995
732.0,36.3791648
733.0,23.0222462
734.0,24.1913838
735.0,21.306462800000002
736.0,24.591256700000002
737.0,58.1208282
738.0,49.54435750000001
739.0,46.77174359999999
740.0,39.7883595
741.0,36.4343389
742.0,43.5331167
743.0,54.5788958
744.0,57.7084523
745.0,55.1041118
746.0,47.56262420000001
747.0,52.0270577
748.0,48.4115511
749.0,47.7111936
750.0,43.391543399999996
751.0,51.6433844
752.0,50.83969350000001
753.0,53.2666867
754.0,46.0803715
755.0,30.3309931
756.0,24.543598799999998
757.0,24.120405
758.0,23.5902557
759.0,50.6982896
760.0,46.3211285
761.0,42.925728
762.0,31.243838800000002
763.0,33.848070299999996
764.0,47.16186640000001
765.0,53.926417300000004
766.0,56.2070939
767.0,53.000791400000004
768.0,49.153845200000006
769.0,50.3335339
770.0,47.66661649999999
771.0,44.6511409
772.0,41.8794275
773.0,53.09831
774.0,56.08002650000001
775.0,54.0308835
776.0,42.722136500000005
777.0,29.233255
778.0,26.016107500000004
779.0,23.727849
780.0,25.185038300000002
781.0,52.99764149999999
782.0,46.51411039999999
783.0,43.8840427
784.0,35.2361281
785.0,26.600886799999998
786.0,36.918924600000004
787.0,49.7729225
788.0,53.7986418
789.0,55.1450824
790.0,50.8200622
791.0,53.1039812
792.0,48.8071104
793.0,47.754403599999996
794.0,42.2757084
795.0,63.408291600000005
796.0,57.9419633
797.0,60.039689300000006
798.0,53.579525000000004
799.0,40.5639114
800.0,29.9698695
801.0,25.213572899999996
802.0,24.4392477
803.0,47.0411012
804.0,44.114081299999995
805.0,39.7051572
806.0,24.5766654
807.0,27.469164699999997
808.0,44.0513263
809.0,50.7035326
810.0,53.7174194
811.0,53.324885
812.0,50.4229964
813.0,51.6481641
814.0,52.9817683
815.0,53.9959543
816.0,56.064727100000006
817.0,68.3730509
818.0,75.0113382
819.0,66.9397389
820.0,55.3682698
821.0,39.1072987
822.0,28.781759700000002
823.0,23.2841563
824.0,25.793857900000003
825.0,33.413667999999994
826.0,29.552337799999997
827.0,33.945728800000005
828.0,47.247290099999994
829.0,43.96909719999999
830.0,42.2005305
831.0,33.5537049
832.0,20.421261700000002
833.0,35.403251
834.0,48.3282169
835.0,53.1969154
836.0,53.566526
837.0,52.76368599999999
838.0,51.4566224
839.0,52.08496219999999
840.0,61.669136900000005
841.0,55.0873638
842.0,63.011139400000005
843.0,84.1593888
844.0,82.41265
845.0,64.2649682
846.0,56.562072099999995
847.0,35.94464
848.0,23.8648964
849.0,22.1898847
850.0,35.6979802
851.0,29.3232722
852.0,27.0396234
853.0,37.5424708
854.0,49.399950600000004
855.0,49.314202200000004
856.0,46.21085510000001
857.0,43.624161599999994
858.0,42.45757280000001
859.0,40.5347159
860.0,24.503747000000004
861.0,28.7958214
862.0,42.747320599999995
863.0,51.4061515
864.0,53.8131418
865.0,53.334574100000005
866.0,52.396931
867.0,53.135357799999994
868.0,63.299330700000006
869.0,58.136536099999994
870.0,51.3840097
871.0,77.0484488
872.0,94.900993
873.0,76.9066977
874.0,69.0257793
875.0,49.24040269999999
876.0,29.4571801
877.0,18.7779319
878.0,23.6503661
879.0,31.571851200000005
880.0,25.270551100000002
881.0,28.2570624
882.0,41.16898259999999
883.0,46.3496496
884.0,44.6578327
885.0,43.2881838
886.0,41.0870111
887.0,42.4684241
888.0,34.8190482
889.0,28.5625657
890.0,38.069011200000006
891.0,47.3014718
892.0,53.08932169999999
893.0,53.2419316
894.0,52.669872899999994
895.0,51.49150560000001
896.0,52.424125200000006
897.0,61.937508699999995
898.0,51.21207940000001
899.0,60.88134369999999
900.0,104.7266409
901.0,97.35480150000001
902.0,71.8395338
903.0,59.805050300000005
904.0,41.0577359
905.0,19.7803026
906.0,18.2753422
907.0,34.96511160000001
908.0,26.8610188
909.0,23.8719537
910.0,33.0997456
911.0,42.2663116
912.0,43.05496440000001
913.0,43.1323922
914.0,41.983681499999996
915.0,41.2473646
916.0,43.775300400000006
917.0,33.3228487
918.0,38.0523752
919.0,43.2552048
920.0,50.0965908
921.0,52.047200600000004
922.0,52.9725798
923.0,53.2870193
924.0,51.9623452
925.0,58.37619439999999
926.0,57.074036400000004
927.0,51.9962014
928.0,99.0856449
929.0,122.96580390000001
930.0,85.94186400000001
931.0,67.340864
932.0,43.64139419999999
933.0,30.6284098
934.0,12.344635700000001
935.0,22.6155589
936.0,30.5002045
937.0,24.807825500000003
938.0,27.3376767
939.0,37.52998099999999
940.0,41.890750600000004
941.0,41.93069479999999
942.0,42.52113000000001
943.0,41.3562662
944.0,44.5496021
945.0,37.6731374
946.0,39.0486808
947.0,40.1798239
948.0,47.3544217
949.0,51.14453580000001
950.0,52.55953720000001
951.0,54.0416945
952.0,53.1419685
953.0,53.3505074
954.0,64.14534350000001
955.0,54.3005354
956.0,75.5796206
957.0,141.9977344
958.0,125.1163548
959.0,69.4126868
960.0,37.479024300000006
961.0,38.7358284
962.0,18.498261300000003
963.0,16.9215833
964.0,35.5896146
965.0,27.6608557
966.0,25.8964121
967.0,32.501736
968.0,38.9154347
969.0,41.0856531
970.0,42.4304629
971.0,41.9054929
972.0,43.51948919999999
973.0,43.7067177
974.0,38.5376722
975.0,40.2889343
976.0,43.18352470000001
977.0,50.0250642
978.0,54.0097008
979.0,54.915724000000004
980.0,54.158880599999996
981.0,51.950780699999996
982.0,55.028758
983.0,64.1222782
984.0,60.019661400000004
985.0,111.15381989999999
986.0,169.5717043
987.0,99.83148820000001
988.0,43.423540700000004
989.0,33.6844886
990.0,32.546385099999995
991.0,16.1529277
992.0,28.999645700000002
993.0,31.064633800000003
994.0,27.867703899999995
995.0,29.685425600000002
996.0,35.794200399999994
997.0,40.229147600000005
998.0,41.496542600000005
999.0,42.5849142
1000.0,42.7703493
1001.0,45.80625990000001
1002.0,38.9547998
1003.0,40.2827949
1004.0,41.3860796
1005.0,48.9823612
1006.0,54.1230036
1007.0,55.48077120000001
1008.0,54.4255965
1009.0,54.6671283
1010.0,52.4688009
1011.0,65.4028304
1012.0,72.0812709
1013.0,74.979373
1014.0,148.42234789999998
1015.0,148.653454
1016.0,69.6982564
1017.0,27.453159999999997
1018.0,39.1568035
1019.0,26.5151904
1020.0,28.4464621
1021.0,35.533921299999996
1022.0,29.640189900000003
1023.0,29.433979200000003
1024.0,32.4885718
1025.0,37.3828477
1026.0,40.786082699999994
1027.0,42.232480900000006
1028.0,42.1337705
1029.0,47.094788300000005
1030.0,44.52077679999999
1031.0,45.1380141
1032.0,42.7394131
1033.0,47.163888299999996
1034.0,53.237882799999994
1035.0,56.9002224
1036.0,55.482564800000006
1037.0,54.764054
1038.0,54.4494614
1039.0,61.6601654
1040.0,68.8886234
1041.0,62.6358084
1042.0,86.19946679999998
1043.0,173.5757776
1044.0,105.237071
1045.0,48.3001645
1046.0,38.3342602
1047.0,39.06726499999999
1048.0,29.871792199999998
1049.0,45.7420172
1050.0,34.497651499999996
1051.0,31.161206599999996
1052.0,30.3910742
1053.0,34.300753500000006
1054.0,39.354242
1055.0,41.7746238
1056.0,42.3158604
1057.0,45.2760857
1058.0,46.4375203
1059.0,46.3196474
1060.0,45.861438400000004
1061.0,46.323087099999995
1062.0,52.874008
1063.0,57.268906
1064.0,58.284514099999996
1065.0,54.4906412
1066.0,57.005880999999995
1067.0,52.80534000000001
1068.0,70.9121932
1069.0,64.10804859999999
1070.0,41.9565798
1071.0,122.8569283
1072.0,145.6417598
1073.0,73.8849245
1074.0,43.7611032
1075.0,43.5950012
1076.0,33.5392381
1077.0,48.1392724
1078.0,37.13618340000001
1079.0,33.8152299
1080.0,29.9135596
1081.0,30.0335386
1082.0,35.7503928
1083.0,41.265819
1084.0,43.06428199999999
1085.0,43.997989100000005
1086.0,46.377375099999995
1087.0,46.0781352
1088.0,49.1738893
1089.0,51.416222399999995
1090.0,52.857922699999996
1091.0,57.079710199999994
1092.0,60.1395028
1093.0,58.27429860000001
1094.0,57.2587545
1095.0,57.6687211
1096.0,52.911262900000004
1097.0,57.82998849999999
1098.0,47.5265259
1099.0,51.914889200000005
1100.0,145.5954538
1101.0,105.1836839
1102.0,58.601172500000004
1103.0,46.48585740000001
1104.0,37.05019059999999
1105.0,44.5577054
1106.0,62.6359953
1107.0,35.9655092
1108.0,31.973851699999997
1109.0,27.3719335
1110.0,31.373576699999997
1111.0,39.1065355
1112.0,42.7392102
1113.0,44.27599510000001
1114.0,45.420268899999996
1115.0,46.731934499999994
1116.0,48.86169989999999
1117.0,53.77031480000001
1118.0,54.3651493
1119.0,59.5658044
1120.0,61.5640822
1121.0,62.6938728
1122.0,60.075502900000004
1123.0,60.20514659999999
1124.0,55.6986064
1125.0,62.2208661
1126.0,65.05087429999999
1127.0,25.871173300000002
1128.0,111.38634959999999
1129.0,129.95108910000002
1130.0,78.4989638
1131.0,51.8118985
1132.0,43.383588700000004
1133.0,41.640087699999995
1134.0,60.1547238
1135.0,38.9619643
1136.0,35.353772400000004
1137.0,27.812467799999997
1138.0,26.4263785
1139.0,35.163647499999996
1140.0,42.45899899999999
1141.0,45.406082899999994
1142.0,47.2167399
1143.0,46.565415300000005
1144.0,48.169906
1145.0,53.269849699999995
1146.0,58.8753462
1147.0,60.1813084
1148.0,62.8298298
1149.0,64.2700872
1150.0,65.564885
1151.0,62.5159333
1152.0,61.71966549999999
1153.0,51.451754699999995
1154.0,63.32668569999999
1155.0,71.1606491
1156.0,80.26819370000001
1157.0,136.5858236
1158.0,98.83048910000001
1159.0,55.1403198
1160.0,46.8586144
1161.0,40.0735664
1162.0,46.807698699999996
1163.0,64.5945295
1164.0,37.4156583
1165.0,31.510207800000007
1166.0,24.4075516
1167.0,29.6757479
1168.0,40.271319
1169.0,45.509524000000006
1170.0,46.2169429
1171.0,47.6607217
1172.0,48.4733254
1173.0,51.065289299999996
1174.0,59.129786
1175.0,62.809322699999996
1176.0,67.0119459
1177.0,65.9356015
1178.0,69.88751439999999
1179.0,70.12114609999999
1180.0,64.9716711
1181.0,59.3804703
1182.0,56.31402130000001
1183.0,85.91235830000001
1184.0,108.89288379999999
1185.0,147.3673342
1186.0,115.6625742
1187.0,63.398199399999996
1188.0,48.755432299999995
1189.0,39.2922905
1190.0,37.5310005
1191.0,53.945716000000004
1192.0,41.0476803
1193.0,36.93504829999999
1194.0,27.317807
1195.0,25.6410995
1196.0,35.7766043
1197.0,45.507712500000004
1198.0,47.6846761
1199.0,48.318628399999994
1200.0,47.0547515
1201.0,48.807121599999995
1202.0,56.1738423
1203.0,65.8341086
1204.0,70.1274648
1205.0,67.8346069
1206.0,68.7177612
1207.0,75.713654
1208.0,71.9780302
1209.0,65.61131510000001
1210.0,54.6857694
1211.0,57.207208200000004
1212.0,144.49164749999997
1213.0,193.12129520000002
1214.0,138.86469549999998
1215.0,73.2173626
1216.0,44.9915714
1217.0,39.6746924
1218.0,29.6889798
1219.0,36.169216
1220.0,52.3402678
1221.0,38.5912631
1222.0,33.51409699999999
1223.0,26.003742799999998
1224.0,31.7486882
1225.0,41.85258900000001
1226.0,48.3931159
1227.0,49.066102900000004
1228.0,47.5005625
1229.0,45.05244280000001
1230.0,51.24529439999999
1231.0,62.479422299999996
1232.0,71.202489
1233.0,71.8373924
1234.0,68.31419629999999
1235.0,75.0492579
1236.0,79.7657229
1237.0,70.59790179999999
1238.0,63.283676500000006
1239.0,59.0344791
1240.0,117.0425018
1241.0,250.9792316
1242.0,200.5346835
1243.0,96.9152711
1244.0,43.731681099999996
1245.0,42.6321358
1246.0,25.8548603
1247.0,22.563450500000002
1248.0,40.2731476
1249.0,45.153856600000005
1250.0,39.379503299999996
1251.0,31.201129200000004
1252.0,30.0709377
1253.0,38.7181728
1254.0,48.226070099999994
1255.0,50.8331648
1256.0,50.15360139999999
1257.0,44.30243449999999
1258.0,44.1482204
1259.0,57.03372709999999
1260.0,70.1433714
1261.0,77.5042406
1262.0,69.15870509999999
1263.0,69.30302780000001
1264.0,80.8864539
1265.0,78.0436003
1266.0,69.6266875
1267.0,62.1587398
1268.0,88.7473209
1269.0,238.84794599999998
1270.0,351.12147289999996
1271.0,112.6218146
1272.0,65.1097763
1273.0,43.468823
1274.0,29.792456799999997
1275.0,15.2319994
1276.0,26.3909297
1277.0,40.6513334
1278.0,41.782990500000004
1279.0,37.813724900000004
